,URL,is_negative
9018,https://hellosubscription.com/2016/09/labor-day-subscription-box-coupons-deals/,0
9019,https://hellosubscription.com/2016/09/victory-box-august-2016-subscription-box-review-coupon-2/,0
9020,https://hellosubscription.com/2016/09/golden-tote-september-2016-complete-spoilers/,0
9021,https://hellosubscription.com/2016/09/treatsie-august-2016-subscription-box-review-coupons/,0
9022,https://hellosubscription.com/2016/09/universal-yums-august-2016-subscription-box-review-brazil/,0
9023,https://hellosubscription.com/2016/09/choix-sample-subscription-box-review-september-2016/,0
9024,https://hellosubscription.com/2016/09/loot-pets-august-2016-review-coupon-anti-hero/,0
9025,https://hellosubscription.com/2016/09/40-off-first-nerd-block-coupon-weekend/,1
9026,https://hellosubscription.com/2016/09/mickey-monthly-pin-edition-subscription-box-review-august-2016/,0
9027,https://hellosubscription.com/2016/09/hello-fresh-vegetarian-august-2016-subscription-box-review-coupon/,0
9028,https://hellosubscription.com/2016/09/bakers-krate-august-2016-subscription-box-review-coupon/,0
9029,https://hellosubscription.com/2016/09/coasternews-august-2016-subscription-box-review-coupon/,0
9030,https://hellosubscription.com/2016/09/september-2016-stitch-fix-review/,0
9031,https://hellosubscription.com/2016/09/september-2016-boxycharm-spoilers-2/,0
9032,https://hellosubscription.com/2016/09/gentlemans-box-review-coupon-august-2016/,0
9033,https://hellosubscription.com/2016/09/globein-benefit-basket-september-2016-subscription-box-review-coupon/,0
9034,https://hellosubscription.com/2016/09/pop-box-august-2016-funko-subscription-box-review-coupon/,0
9035,https://hellosubscription.com/2016/09/loot-crate-halo-legendary-crate-october-2016-spoilers-coupon/,0
9036,https://hellosubscription.com/2016/09/owlcrate-september-2016-spoilers-coupon-2/,0
9037,https://hellosubscription.com/2016/09/popsugar-must-box-september-2016-theme-spoilers-coupon/,0
9038,https://hellosubscription.com/2016/09/loot-crate-marvel-gear-goods-november-2016-spoilers/,0
9039,https://hellosubscription.com/2016/09/bijoux-box-september-2016-subscription-box-review/,0
9040,https://hellosubscription.com/2016/09/cocotique-labor-day-coupon-20-off-subscriptions/,0
9041,https://hellosubscription.com/2016/09/sun-basket-labor-day-sale-save-40-first-2-boxes/,0
9042,https://hellosubscription.com/2016/09/popsugar-must-box-ruelala-11am/,0
9043,https://hellosubscription.com/2016/09/august-2016-snack-fever-subscription-box-review-coupon/,0
9044,https://hellosubscription.com/2016/09/limited-edition-rachhloves-fall-favourites-topbox-available-now/,0
9045,https://hellosubscription.com/2016/09/artistry-gifts-closing-closeout-sale/,0
9046,https://hellosubscription.com/2016/09/dc-legion-collectors-september-2016-full-spoilers/,0
9047,https://hellosubscription.com/2016/09/trosta-box-july-2016-subscription-box-review/,0
9048,https://hellosubscription.com/2016/09/try-world-september-2016-spoilers-free-box-coupon/,0
9049,https://hellosubscription.com/2016/09/mine-chest-october-2016-theme-spoilers-waitlist-open/,0
9050,https://hellosubscription.com/2016/09/birchbox-pore-genius-kit-free-gift-coupons/,0
9051,https://hellosubscription.com/2016/09/sprezzabox-subscription-box-review-coupon-august-2016/,0
9052,https://hellosubscription.com/2016/09/dc-legion-collectors-november-2016-spoilers/,1
9053,https://hellosubscription.com/2016/09/birchbox-man-steals-sale-save-30/,0
9054,https://hellosubscription.com/2016/09/birchbox-september-2016-sneak-peeks/,1
9055,https://hellosubscription.com/2016/09/winc-club-w-labor-day-deal-save-50/,0
9056,https://hellosubscription.com/2016/09/golden-tote-labor-day-sale/,0
9057,https://hellosubscription.com/2016/09/rachel-zoe-box-style-fall-2016-full-spoilers-coupon/,0
9058,https://hellosubscription.com/2016/09/cat-lady-box-labor-day-sale-save-20/,1
9059,https://hellosubscription.com/2016/09/geek-fuel-september-2016-spoiler-coupon/,1
9060,https://hellosubscription.com/2016/09/monthly-mystery-box-awesome-september-2016-spoiler/,0
9061,https://hellosubscription.com/2016/09/powered-geek-box-august-2016-subscription-box-review-coupon/,0
9062,https://hellosubscription.com/2016/09/little-lace-box-october-2016-theme-spoilers-coupons/,0
9063,https://hellosubscription.com/2016/09/pampered-mommy-august-2016-subscription-box-review-coupon/,0
9064,https://hellosubscription.com/2016/09/honest-company-existing-bundle-subscribers-freebie-item/,0
9065,https://hellosubscription.com/2016/09/birchbox-man-september-2016-subscription-box-review-coupon/,0
9066,https://hellosubscription.com/2016/09/disney-park-pack-august-2016-subscription-box-review-pin-trading-edition/,0
9067,https://hellosubscription.com/2016/09/grandbox-subscription-box-review-coupon-july-2016/,0
9068,https://hellosubscription.com/2016/09/loot-crate-marvel-gear-goods-subscription-announced/,0
9069,https://hellosubscription.com/2016/09/powered-geek-box-september-2016-spoilers-coupons/,0
9070,https://hellosubscription.com/2016/09/meundies-september-print-now-available/,0
9071,https://hellosubscription.com/2016/09/boxwalla-beauty-subscription-box-review-august-september-2016/,0
9072,https://hellosubscription.com/2016/09/gentlemans-box-labor-day-sale/,0
9073,https://hellosubscription.com/2016/09/glossybox-september-2016-spoilers-coupon/,0
9074,https://hellosubscription.com/2016/09/september-2016-bespoke-post-selections-25-off-coupon/,0
9075,https://hellosubscription.com/2016/09/fabkids-september-2016-collection-first-outfit-10/,0
9076,https://hellosubscription.com/2016/09/september-2016-fabletics-selection-time-first-outfit-15/,0
9077,https://hellosubscription.com/2016/09/boodle-box-september-2016-subscription-box-review/,0
9078,https://hellosubscription.com/2016/09/birchbox-aces-save-30-sale-items/,0
9079,https://hellosubscription.com/2016/09/kiwi-crate-labor-day-sale-40-off-coupon-shop-discount/,0
9080,https://hellosubscription.com/2016/09/september-2016-globein-artisan-box-full-spoilers-coupon/,0
9081,https://hellosubscription.com/2016/09/september-2016-hamptons-lane-reveal-10-coupon-taste-southwest/,0
9082,https://hellosubscription.com/2016/09/complete-ipsy-september-2016-spoilers/,0
9083,https://hellosubscription.com/2016/09/adore-september-2016-selection-time-first-set-19-95-coupon/,0
9084,https://hellosubscription.com/2016/09/september-2016-book-month-selection-time-first-book-5/,0
9085,https://hellosubscription.com/2016/10/american-eagle-outfitters-advent-calendar-available-now/,0
9086,https://hellosubscription.com/2016/10/pop-in-a-box-october-2016-funko-subscription-box-review-coupon/,0
9087,https://hellosubscription.com/2016/10/jerky-advent-calendar-available-now/,0
9088,https://hellosubscription.com/2016/10/easykicks-subscription-box-review-coupon-october-2016/,0
9089,https://hellosubscription.com/2016/10/craftly-october-2016-subscription-box-review-p/,0
9090,https://hellosubscription.com/2016/10/lip-monthly-october-2016-subscription-box-review-coupon/,0
9091,https://hellosubscription.com/2016/10/wwe-slam-crate-powered-loot-crate-october-november-2016/,1
9092,https://hellosubscription.com/2016/10/craft-beer-club-october-2016-subscription-box-review-coupon/,0
9093,https://hellosubscription.com/2016/10/pooch-perks-november-2016-spoilers-coupon/,0
9094,https://hellosubscription.com/2016/10/november-2016-nerd-block-spoilers-3-coupon/,1
9095,https://hellosubscription.com/2016/10/butcher-box-october-2016-subscription-box-review-coupon-p-t/,0
9096,https://hellosubscription.com/2016/10/november-2016-vegan-cuts-beauty-box-spoilers/,0
9097,https://hellosubscription.com/2016/10/julep-12-piece-free-polish-gift-subscription/,0
9098,https://hellosubscription.com/2016/10/loot-crate-dx-october-2016-subscription-box-review-coupon/,1
9099,https://hellosubscription.com/2016/10/rawbox-halloween-flash-sale/,0
9100,https://hellosubscription.com/2016/10/menswear-club-flash-sale-save-20-subscriptions/,0
9101,https://hellosubscription.com/2016/10/mostess-box-winter-2016-spoilers-2/,1
9102,https://hellosubscription.com/2016/10/nerd-block-jr-girls-subscription-box-review-coupon-october-2016/,0
9103,https://hellosubscription.com/2016/10/vegan-cuts-ultimate-vegan-mens-box-sale-coupon/,0
9104,https://hellosubscription.com/2016/10/cannabox-halloween-coupon-15-off-subscriptions/,0
9105,https://hellosubscription.com/2016/10/yarn-crush-halloween-sale-save-8/,1
9106,https://hellosubscription.com/2016/10/scentbird-review-coupon-october-2016/,0
9107,https://hellosubscription.com/2016/10/loot-crate-halloween-coupon-save-13-length-subscription/,1
9108,https://hellosubscription.com/2016/10/mommy-mailbox-halloween-flash-sale/,0
9109,https://hellosubscription.com/2016/10/november-2016-fabletics-sneak-peek-15-first-outfit-coupon/,0
9110,https://hellosubscription.com/2016/10/kawaii-box-september-2016-subscription-box-review-p/,0
9111,https://hellosubscription.com/2016/10/le-tote-coupon-50-off-first-two-months-2/,0
9112,https://hellosubscription.com/2016/10/heavens-honey-subscription-box-review-coupon-october-2016/,0
9113,https://hellosubscription.com/2016/10/fabfitfun-winter-2016-box-add-ons-available-now/,0
9114,https://hellosubscription.com/2016/10/november-2016-target-beauty-box-available-now/,0
9115,https://hellosubscription.com/2016/10/covet-crate-november-2016-spoilers-coupon-subscriptions-open-now/,0
9116,https://hellosubscription.com/2016/10/glossybox-coupon-code-first-3-months-15-99/,0
9117,https://hellosubscription.com/2016/10/loot-pets-october-2016-review-coupon/,0
9118,https://hellosubscription.com/2016/10/october-2016-esalon-custom-hair-color-subscription-review-coupon-p/,0
9119,https://hellosubscription.com/2016/10/the-curiosity-box-by-vsauce-quarterly-subscription-box-review-october-2016/,0
9120,https://hellosubscription.com/2016/10/kaffebox-october-2016-subscription-box-review-p/,0
9121,https://hellosubscription.com/2016/10/game-box-monthly-october-2016-subscription-box-review-p/,0
9122,https://hellosubscription.com/2016/10/1up-box-october-2016-subscription-box-review-coupon-p/,0
9123,https://hellosubscription.com/2016/10/fabfitfun-winter-2016-box-add-ons-sneak-peek/,0
9124,https://hellosubscription.com/2016/10/pusheen-box-fall-2016-subscription-box-review/,0
9125,https://hellosubscription.com/2016/10/satva-box-october-2016-subscription-box-review-coupon-p/,0
9126,https://hellosubscription.com/2016/10/blueberry-cove-beads-subscription-box-review-october-2016-p/,0
9127,https://hellosubscription.com/2016/10/koala-crate-october-2016-subscription-box-review-coupon-dinosaurs/,0
9128,https://hellosubscription.com/2016/10/bark-potty-october-2016-subscription-box-review-p/,0
9129,https://hellosubscription.com/2016/10/hardy-coffee-co-subscription-box-review-october-2016/,0
9130,https://hellosubscription.com/2016/10/beautyfix-november-2016-complete-spoilers/,0
9131,https://hellosubscription.com/2016/10/naturebox-october-2016-subscription-box-review-coupon/,0
9132,https://hellosubscription.com/2016/10/morpheme-brush-club-october-2016-subscription-box-review-free-brush-link-p/,0
9133,https://hellosubscription.com/2016/10/bramble-box-halloween-flash-sale-40-off-first-box/,0
9134,https://hellosubscription.com/2016/10/spiffster-club-october-2016-subscription-box-review-coupon-p/,0
9135,https://hellosubscription.com/2016/10/benefit-cosmetics-lift-brighten-kit-free-gift-coupons/,0
9136,https://hellosubscription.com/2016/10/sisley-paris-beauty-subscription-box-review-october-2016/,0
9137,https://hellosubscription.com/2016/10/cat-lady-box-coupon-save-15-cat-day/,1
9138,https://hellosubscription.com/2016/10/beekman-1802-specialty-food-club-october-2016-subscription-box-review/,0
9139,https://hellosubscription.com/2016/10/scenteor-october-2016-subscription-box-review-coupon-p/,0
9140,https://hellosubscription.com/2016/10/wonderful-objects-wonder-company-fall-2016-subscription-box-review-coupon/,0
9141,https://hellosubscription.com/2016/10/treat-yoself-8-luxurious-bath-boxes/,0
9142,https://hellosubscription.com/2016/10/bijoux-luxe-bijoux-box-limited-edition-holiday-box-full-spoilers/,0
9143,https://hellosubscription.com/2016/10/lyfnow-love-first-teen-subscription-box-review-october-2016/,0
9144,https://hellosubscription.com/2016/10/bullymake-subscription-box-review-july-2016/,0
9145,https://hellosubscription.com/2016/10/yumetwins-october-2016-kawaii-subscription-box-review-coupon/,0
9146,https://hellosubscription.com/2016/10/prime-members-25-back-50-luxury-beauty-purchase-amazon/,0
9147,https://hellosubscription.com/2016/10/akibento-november-2016-spoilers-coupon/,0
9148,https://hellosubscription.com/2016/10/1up-box-november-2016-spoilers-coupon/,0
9149,https://hellosubscription.com/2016/10/save-31-rachel-zoe-fall-box-style/,0
9150,https://hellosubscription.com/2016/10/loot-gaming-october-2016-full-spoilers/,0
9151,https://hellosubscription.com/2016/10/whiskerbox-october-2016-subscription-box-review-p/,0
9152,https://hellosubscription.com/2016/10/loot-pets-november-2016-spoilers-2-coupons/,0
9153,https://hellosubscription.com/2016/10/japan-crate-coupon-save-10-off-japan-doki-doki-kira-kira-crate/,0
9154,https://hellosubscription.com/2016/10/kids-prize-pack-subscription-box-review-coupon-october-2016/,0
9155,https://hellosubscription.com/2016/10/target-12-days-of-beauty-faves-advent-calendar-launches-116/,0
9156,https://hellosubscription.com/2016/10/look-fantastic-november-2016-spoiler/,0
9157,https://hellosubscription.com/2016/10/marvel-collector-corps-october-2016-subscription-box-review-doctor-strange-p/,0
9158,https://hellosubscription.com/2016/10/beekman-1802-beauty-box-subscription-box-review-fall-2016-p/,0
9159,https://hellosubscription.com/2016/10/target-holiday-beauty-box-available-now/,0
9160,https://hellosubscription.com/2016/10/allure-beauty-box-october-2016-subscription-box-review-p/,0
9161,https://hellosubscription.com/2016/10/glossybox-promotion-code-free-luxie-brush-subscription/,0
9162,https://hellosubscription.com/2016/10/chocolate-candy-advent-calendars-sweet-christmas-countdown/,0
9163,https://hellosubscription.com/2016/10/petit-vour-coupon-red-apple-lipstick-free-subscription/,0
9164,https://hellosubscription.com/2016/10/chefs-plate-subscription-box-review-october-2016-coupon/,0
9165,https://hellosubscription.com/2016/10/doodle-crate-october-2016-subscription-box-review-coupon-scratch-art-lantern/,0
9166,https://hellosubscription.com/2016/10/today-vosges-haut-chocolat-advent-calendar-20-off/,0
9167,https://hellosubscription.com/2016/10/tinselbox-october-2016-subscription-box-review-coupon/,0
9168,https://hellosubscription.com/2016/10/today-save-10-luxor-box-holiday-shop/,0
9169,https://hellosubscription.com/2016/10/pet-treater-coupon-save-10-3-month-subscription/,0
